Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;11;Centered;3568,9;696,9;0,195;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;12;Centered;4381,6;845,8;0,193;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;13;Centered;4542,2;1165,2;0,257;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;14;Centered;5109,6;475,3;0,093;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;15;Centered;5484,8;1388,6;0,253;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;16;Centered;5274,7;892,4;0,169;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;17;Centered;4375,6;1054,7;0,241;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;18;Centered;4966,3;1106,3;0,223;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;19;Centered;3465,2;834,7;0,241;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;20;Centered;4423,3;870,3;0,197;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;21;Centered;4800,3;1344,0;0,280;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;22;Centered;3964,9;1410,8;0,356;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;23;Centered;4434,0;805,5;0,182;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;24;Centered;4236,6;753,7;0,178;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;25;Centered;4984,2;1138,1;0,228;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;26;Centered;4890,4;1820,8;0,372;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;27;Centered;4971,3;945,8;0,190;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;28;Centered;4154,4;835,1;0,201;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;29;Centered;5561,0;1574,4;0,283;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;30;Centered;4394,9;1035,1;0,236;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;31;Centered;4511,9;814,9;0,181;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;32;Centered;4655,4;663,3;0,142;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;33;Centered;5563,6;725,2;0,130;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;34;Centered;4055,2;443,0;0,109;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;35;Centered;4590,6;1049,0;0,229;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;36;Centered;4241,0;1113,3;0,263;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;37;Centered;6066,7;1022,8;0,169;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;38;Centered;4245,0;754,6;0,178;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;39;Centered;4041,5;942,4;0,233;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;40;Centered;3789,6;1190,5;0,314;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;41;Centered;4503,2;1071,1;0,238;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;42;Centered;3748,7;585,5;0,156;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;43;Centered;5238,7;1026,4;0,196;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;44;Centered;5207,2;844,2;0,162;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;45;Centered;6165,2;738,6;0,120;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;46;Centered;3735,8;543,3;0,145;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;47;Centered;3812,5;889,1;0,233;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;48;Centered;3770,8;942,9;0,250;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;49;Centered;4099,3;573,5;0,140;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;50;Centered;4178,4;1380,4;0,330;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;51;Centered;4476,4;646,5;0,144;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;52;Centered;4977,6;1132,3;0,227;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;53;Centered;4732,8;1413,2;0,299;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;54;Centered;4548,6;1114,6;0,245;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;55;Centered;4752,2;949,9;0,200;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;56;Centered;3900,4;334,6;0,086;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;57;Centered;4617,2;1324,5;0,287;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;58;Centered;4364,5;1398,3;0,320;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;59;Centered;4746,5;775,6;0,163;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;60;Centered;3981,2;731,8;0,184;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;61;Centered;4271,6;1149,3;0,269;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;62;Centered;4236,0;822,8;0,194;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;63;Centered;5902,1;1686,6;0,286;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;64;Centered;3729,6;765,2;0,205;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;65;Centered;4927,4;855,1;0,174;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;66;Centered;4732,4;1062,0;0,224;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;67;Centered;4768,9;1128,4;0,237;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;68;Centered;4976,8;808,1;0,162;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;69;Centered;4625,6;1368,6;0,296;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;70;Centered;4558,0;1148,4;0,252;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;71;Centered;4236,4;1363,7;0,322;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;72;Centered;5037,8;1564,9;0,311;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;73;Centered;4549,4;394,6;0,087;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;74;Centered;4145,2;565,5;0,136;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;75;Centered;4995,8;1446,7;0,290;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;76;Centered;4530,0;1259,8;0,278;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;77;Centered;4141,3;819,5;0,198;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;78;Centered;4762,5;848,5;0,178;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;79;Centered;4315,6;875,3;0,203;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;80;Centered;4917,6;1301,3;0,265;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;81;Centered;4324,4;941,9;0,218;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;82;Centered;5025,2;1051,1;0,209;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;83;Centered;4323,1;1175,8;0,272;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;84;Centered;5042,9;1912,1;0,379;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;85;Centered;4802,3;1304,0;0,272;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;86;Centered;4176,5;903,2;0,216;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;87;Centered;5845,1;1690,7;0,289;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;88;Centered;5281,8;1372,0;0,260;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;89;Centered;4440,7;679,7;0,153;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;90;Centered;4596,5;1055,8;0,230;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;91;Centered;5574,8;798,0;0,143;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;92;Centered;4494,5;677,6;0,151;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;93;Centered;4676,3;816,2;0,175;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;94;Centered;3884,2;633,5;0,163;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;95;Centered;5869,3;757,8;0,129;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;96;Centered;4127,0;941,6;0,228;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;97;Centered;5660,1;818,0;0,145;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;98;Centered;4164,4;925,3;0,222;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;99;Centered;3996,2;466,8;0,117;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;100;Centered;4346,3;958,1;0,220;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;4410,9;1569,9;0,356;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;5467,3;1665,7;0,305;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;4852,8;1266,4;0,261;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;4653,0;1365,9;0,294;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;4155,7;851,7;0,205;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;5707,8;2242,9;0,393;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;4555,6;1260,3;0,277;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;4759,4;1004,2;0,211;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;5679,2;1600,5;0,282;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;4153,0;1123,4;0,270;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;11;Optimised;3834,8;962,8;0,251;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;12;Optimised;4778,0;1242,3;0,260;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;13;Optimised;4616,5;1239,5;0,268;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;14;Optimised;5199,2;564,9;0,109;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;15;Optimised;5489,0;1392,9;0,254;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;16;Optimised;5370,9;988,5;0,184;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;17;Optimised;4977,7;1656,8;0,333;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;18;Optimised;5007,2;1147,1;0,229;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;19;Optimised;3532,1;901,5;0,255;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;20;Optimised;4553,0;999,9;0,220;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;21;Optimised;5064,2;1607,9;0,317;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;22;Optimised;4311,7;1757,6;0,408;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;23;Optimised;4529,5;900,9;0,199;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;24;Optimised;4478,8;995,8;0,222;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;25;Optimised;5117,7;1271,6;0,248;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;26;Optimised;5326,9;2257,3;0,424;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;27;Optimised;5324,5;1299,0;0,244;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;28;Optimised;4197,3;878,0;0,209;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;29;Optimised;5585,4;1598,7;0,286;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;30;Optimised;4401,3;1041,6;0,237;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;31;Optimised;5113,9;1416,9;0,277;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;32;Optimised;4751,3;759,1;0,160;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;33;Optimised;5722,7;884,3;0,155;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;34;Optimised;4109,3;497,1;0,121;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;35;Optimised;4608,1;1066,6;0,231;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;36;Optimised;4820,8;1693,1;0,351;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;37;Optimised;6255,0;1211,1;0,194;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;38;Optimised;4788,0;1297,5;0,271;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;39;Optimised;4625,7;1526,7;0,330;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;40;Optimised;3895,5;1296,3;0,333;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;41;Optimised;4680,4;1248,3;0,267;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;42;Optimised;3867,8;704,5;0,182;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;43;Optimised;5586,3;1374,0;0,246;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;44;Optimised;5225,2;862,1;0,165;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;45;Optimised;6177,0;750,4;0,121;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;46;Optimised;3861,6;669,1;0,173;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;47;Optimised;3856,5;933,2;0,242;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;48;Optimised;5064,8;2236,9;0,442;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;49;Optimised;4231,8;706,0;0,167;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;50;Optimised;4713,7;1915,8;0,406;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;51;Optimised;4830,8;1000,8;0,207;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;52;Optimised;5026,4;1181,0;0,235;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;53;Optimised;5010,3;1690,6;0,337;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;54;Optimised;5068,7;1634,7;0,323;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;55;Optimised;4789,0;986,8;0,206;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;56;Optimised;3925,4;359,5;0,092;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;57;Optimised;4955,1;1662,4;0,335;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;58;Optimised;4504,6;1538,4;0,342;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;59;Optimised;4927,1;956,2;0,194;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;60;Optimised;4229,1;979,7;0,232;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;61;Optimised;4379,1;1256,9;0,287;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;62;Optimised;4379,6;966,4;0,221;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;63;Optimised;6029,7;1814,2;0,301;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;64;Optimised;4032,8;1068,5;0,265;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;65;Optimised;5336,8;1264,5;0,237;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;66;Optimised;5043,8;1373,4;0,272;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;67;Optimised;5366,3;1725,8;0,322;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;68;Optimised;5087,7;918,9;0,181;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;69;Optimised;5635,7;2378,6;0,422;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;70;Optimised;4683,3;1273,7;0,272;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;71;Optimised;4369,2;1496,5;0,343;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;72;Optimised;5380,1;1907,2;0,354;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;73;Optimised;4806,5;651,7;0,136;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;74;Optimised;4182,1;602,5;0,144;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;75;Optimised;5106,4;1557,2;0,305;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;76;Optimised;4911,6;1641,4;0,334;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;77;Optimised;4360,3;1038,6;0,238;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;78;Optimised;5100,1;1186,1;0,233;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;79;Optimised;4514,3;1073,9;0,238;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;80;Optimised;4973,3;1357,0;0,273;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;81;Optimised;4523,0;1140,6;0,252;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;82;Optimised;5249,7;1275,6;0,243;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;83;Optimised;5190,5;2043,3;0,394;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;84;Optimised;5372,5;2241,7;0,417;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;85;Optimised;4827,2;1328,8;0,275;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;86;Optimised;4330,0;1056,8;0,244;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;87;Optimised;5859,4;1705,1;0,291;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;88;Optimised;5434,1;1524,3;0,280;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;89;Optimised;4672,4;911,5;0,195;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;90;Optimised;4957,0;1416,3;0,286;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;91;Optimised;5704,2;927,4;0,163;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;92;Optimised;4559,4;742,4;0,163;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;93;Optimised;5025,8;1165,7;0,232;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;94;Optimised;4366,2;1115,5;0,255;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;95;Optimised;5930,7;819,2;0,138;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;96;Optimised;5043,5;1858,2;0,368;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;97;Optimised;5859,6;1017,5;0,174;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;98;Optimised;4281,6;1042,5;0,243;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;99;Optimised;4145,2;615,8;0,149;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;100;Optimised;4647,0;1258,9;0,271;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;1;Centered;5423,7;1685,3;0,311;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;2;Centered;5450,3;2008,5;0,369;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;3;Centered;5224,2;2412,3;0,462;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;4;Centered;6044,0;1959,8;0,324;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;5;Centered;4912,5;1365,6;0,278;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;6;Centered;4722,6;1282,6;0,272;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;7;Centered;4830,9;1868,9;0,387;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;8;Centered;4682,8;1730,0;0,369;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;9;Centered;5258,6;1818,2;0,346;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;10;Centered;5264,9;2505,8;0,476;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;11;Centered;5445,2;2259,3;0,415;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;12;Centered;6401,3;2356,6;0,368;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;13;Centered;4586,6;1535,8;0,335;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;14;Centered;4798,9;1972,7;0,411;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;15;Centered;5996,9;1324,6;0,221;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;16;Centered;4447,7;2289,6;0,515;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;17;Centered;6089,4;2641,4;0,434;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;18;Centered;4326,7;733,1;0,169;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;19;Centered;4313,5;1520,8;0,353;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;20;Centered;5845,0;1771,3;0,303;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;21;Centered;4634,0;1511,7;0,326;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;22;Centered;6049,1;2372,3;0,392;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;23;Centered;4806,2;1303,8;0,271;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;24;Centered;5384,7;2169,9;0,403;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;25;Centered;4999,5;1152,9;0,231;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;26;Centered;4815,3;1761,1;0,366;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;27;Centered;5518,8;1833,2;0,332;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;28;Centered;5724,1;1644,4;0,287;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;29;Centered;5192,4;810,4;0,156;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;30;Centered;4135,8;824,1;0,199;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;31;Centered;5052,7;1645,0;0,326;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;32;Centered;4782,8;2173,5;0,454;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;33;Centered;5327,4;1915,8;0,360;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;34;Centered;4769,6;1680,6;0,352;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;35;Centered;5602,9;2591,1;0,462;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;36;Centered;4248,7;1829,4;0,431;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;37;Centered;4414,7;1880,4;0,426;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;38;Centered;4876,8;1423,0;0,292;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;39;Centered;5290,3;1902,4;0,360;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;40;Centered;5499,9;1646,2;0,299;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;41;Centered;4944,2;1211,6;0,245;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;42;Centered;5627,6;1592,7;0,283;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;43;Centered;4983,4;1363,9;0,274;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;44;Centered;4585,1;1172,6;0,256;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;45;Centered;4883,0;2352,2;0,482;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;46;Centered;4886,7;1148,9;0,235;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;47;Centered;5098,2;2005,5;0,393;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;48;Centered;4670,3;1705,2;0,365;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;49;Centered;5428,3;1769,4;0,326;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;50;Centered;5412,6;1323,6;0,245;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;51;Centered;5177,9;1819,6;0,351;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;52;Centered;5211,3;2016,4;0,387;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;53;Centered;4979,6;2171,4;0,436;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;54;Centered;5154,8;1740,9;0,338;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;55;Centered;5628,6;1916,1;0,340;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;56;Centered;4482,1;944,5;0,211;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;57;Centered;5110,6;1942,3;0,380;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;58;Centered;5045,7;1342,5;0,266;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;59;Centered;5650,1;2058,0;0,364;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;60;Centered;4507,2;1647,3;0,365;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;61;Centered;4441,6;2168,2;0,488;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;62;Centered;4868,9;1257,9;0,258;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;63;Centered;5377,6;2267,0;0,422;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;64;Centered;4644,5;1471,9;0,317;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;65;Centered;4904,8;1786,6;0,364;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;66;Centered;5323,9;1704,3;0,320;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;67;Centered;5770,5;1661,5;0,288;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;68;Centered;4355,0;1483,6;0,341;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;69;Centered;7012,5;2327,3;0,332;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;70;Centered;5135,4;1952,4;0,380;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;71;Centered;4360,9;1096,9;0,252;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;72;Centered;4759,0;1777,5;0,373;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;73;Centered;5407,8;2366,1;0,438;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;74;Centered;4740,2;1357,2;0,286;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;75;Centered;4822,3;2003,2;0,415;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;76;Centered;4690,6;1494,9;0,319;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
