Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;7;Centered;6382,7;4630,0;0,725;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;8;Centered;5933,8;3685,5;0,621;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;9;Centered;6342,5;4045,8;0,638;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;10;Centered;5048,0;3038,2;0,602;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;1;Optimised;7116,9;4941,8;0,694;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;2;Optimised;6042,8;3474,9;0,575;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;3;Optimised;6823,8;5280,3;0,774;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;4;Optimised;8360,8;6448,1;0,771;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;5;Optimised;6469,2;4163,0;0,644;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;6;Optimised;10516,6;8590,8;0,817;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;7;Optimised;6796,6;5043,9;0,742;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;8;Optimised;7499,3;5251,0;0,700;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;9;Optimised;7792,2;5495,5;0,705;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;10;Optimised;5900,5;3890,7;0,659;0,0;0,0;7;0;15;0;0;0;0;0;0,0;
;;;1;Centered;7261,9;6073,7;0,836;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;2;Centered;6786,0;5702,3;0,840;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;3;Centered;7678,0;6242,1;0,813;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;4;Centered;9380,0;8127,7;0,866;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;5;Centered;6615,0;5550,1;0,839;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;6;Centered;7963,8;6748,1;0,847;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;7;Centered;6419,0;5334,1;0,831;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;8;Centered;7860,6;6499,2;0,827;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;9;Centered;7412,4;6315,1;0,852;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;10;Centered;7556,7;6573,5;0,870;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;1;Optimised;9198,5;8010,4;0,871;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;2;Optimised;6905,6;5821,9;0,843;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;3;Optimised;9169,8;7734,0;0,843;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;4;Optimised;12484,4;11232,2;0,900;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;5;Optimised;8159,3;7094,4;0,869;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;6;Optimised;9991,5;8775,8;0,878;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;7;Optimised;10700,4;9615,5;0,899;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;8;Optimised;10909,2;9547,8;0,875;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;9;Optimised;11990,1;10892,8;0,908;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;10;Optimised;8564,2;7581,0;0,885;0,0;0,0;8;0;15;0;0;0;0;0;0,0;
;;;1;Centered;8163,4;6559,7;0,804;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;2;Centered;7424,5;6162,9;0,830;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;3;Centered;7681,3;6523,5;0,849;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;4;Centered;7510,8;6399,3;0,852;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;5;Centered;7431,4;6085,2;0,819;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;6;Centered;7913,8;6589,0;0,833;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;7;Centered;5324,4;4433,2;0,833;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;8;Centered;6455,2;5206,8;0,807;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;9;Centered;8691,6;7402,9;0,852;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;10;Centered;8656,1;7205,4;0,832;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;1;Optimised;12896,2;11292,5;0,876;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;2;Optimised;12980,3;11718,7;0,903;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;3;Optimised;9998,2;8840,5;0,884;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;4;Optimised;9204,8;8093,3;0,879;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;5;Optimised;11648,6;10302,3;0,884;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;6;Optimised;12482,7;11158,0;0,894;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;7;Optimised;6815,0;5923,9;0,869;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;8;Optimised;8547,9;7299,4;0,854;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;9;Optimised;15106,6;13818,0;0,915;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;10;Optimised;11376,2;9925,6;0,872;0,0;0,0;9;0;15;0;0;0;0;0;0,0;
;;;1;Centered;7297,7;5820,5;0,798;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;2;Centered;7713,8;6202,2;0,804;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;3;Centered;7805,8;6335,5;0,812;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;4;Centered;7647,2;6389,4;0,836;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;5;Centered;6604,7;5360,4;0,812;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;6;Centered;8024,0;6917,7;0,862;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;7;Centered;7346,3;6112,7;0,832;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;8;Centered;8077,6;6721,9;0,832;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;9;Centered;6807,1;5514,4;0,810;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;10;Centered;8363,7;7122,0;0,852;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;1;Optimised;8590,8;7113,6;0,828;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;2;Optimised;9388,7;7877,2;0,839;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;3;Optimised;7784,3;6314,0;0,811;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;4;Optimised;8149,4;6891,6;0,846;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;5;Optimised;7667,8;6423,6;0,838;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;6;Optimised;12632,0;11525,7;0,912;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;7;Optimised;12613,9;11380,3;0,902;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;8;Optimised;8967,5;7611,7;0,849;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;9;Optimised;12276,2;10983,4;0,895;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;10;Optimised;10138,4;8896,7;0,878;0,0;0,0;10;0;15;0;0;0;0;0;0,0;
;;;1;Centered;3615,7;136,4;0,038;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;2;Centered;3576,4;120,1;0,034;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;3;Centered;3546,8;154,4;0,044;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;4;Centered;3636,0;130,0;0,036;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;5;Centered;3716,3;333,4;0,090;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;6;Centered;3863,3;167,0;0,043;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;7;Centered;3669,6;611,0;0,166;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;8;Centered;3423,8;533,2;0,156;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;9;Centered;3862,8;482,9;0,125;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;10;Centered;3558,3;245,2;0,069;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;3898,0;418,7;0,107;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;3851,7;395,5;0,103;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;3728,0;335,6;0,090;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;3668,7;162,6;0,044;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;3717,5;334,6;0,090;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;3980,3;284,0;0,071;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;3670,3;611,6;0,167;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;3425,2;534,6;0,156;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;3903,9;524,0;0,134;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;4013,8;700,7;0,175;0,0;0,0;1;0;20;0;0;0;0;0;0,0;
;;;1;Centered;4491,7;767,2;0,171;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;2;Centered;4506,0;771,3;0,171;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;3;Centered;4141,7;842,2;0,203;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;4;Centered;4389,9;1346,8;0,307;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;5;Centered;4767,3;1197,4;0,251;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;6;Centered;3762,9;795,7;0,211;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;7;Centered;4593,8;850,4;0,185;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;8;Centered;4876,9;615,4;0,126;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;9;Centered;4360,3;676,8;0,155;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;10;Centered;5123,7;945,7;0,185;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;4712,9;988,4;0,210;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;5151,3;1416,6;0,275;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;4370,0;1070,5;0,245;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;4557,9;1514,8;0,332;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;4839,2;1269,3;0,262;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;4106,5;1139,4;0,277;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;4879,0;1135,6;0,233;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;5128,5;867,0;0,169;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;4533,1;849,6;0,187;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;5354,8;1176,8;0,220;0,0;0,0;2;0;20;0;0;0;0;0;0,0;
;;;1;Centered;5135,0;2153,8;0,419;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;2;Centered;5356,8;2076,5;0,388;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;3;Centered;5773,4;2106,4;0,365;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;4;Centered;5148,8;1693,9;0,329;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;5;Centered;4682,4;1503,4;0,321;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;6;Centered;5929,9;1114,0;0,188;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;7;Centered;4544,3;1251,1;0,275;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;8;Centered;4746,1;1416,2;0,298;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;9;Centered;4768,4;1594,5;0,334;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;10;Centered;5065,7;2385,2;0,471;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;5301,4;2320,2;0,438;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;5528,2;2247,9;0,407;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;6088,2;2421,2;0,398;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;5231,5;1776,6;0,340;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;6143,3;2964,3;0,483;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;6677,6;1861,8;0,279;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;4983,7;1690,5;0,339;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;5651,3;2321,4;0,411;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;5298,0;2124,1;0,401;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;5444,6;2764,2;0,508;0,0;0,0;3;0;20;0;0;0;0;0;0,0;
;;;1;Centered;5209,5;2497,3;0,479;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;2;Centered;5036,7;2712,2;0,538;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;3;Centered;5818,2;2482,2;0,427;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;4;Centered;4686,7;1667,7;0,356;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;5;Centered;5045,5;1989,5;0,394;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;6;Centered;6316,5;3200,7;0,507;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;7;Centered;6109,8;3173,1;0,519;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;8;Centered;5127,5;3131,5;0,611;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;9;Centered;6177,9;2690,4;0,435;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;10;Centered;4619,5;2015,6;0,436;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;5462,4;2750,2;0,503;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;6789,5;4465,0;0,658;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;7892,1;4556,1;0,577;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;5348,3;2329,3;0,436;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;5420,5;2364,5;0,436;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;6992,5;3876,7;0,554;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;7422,4;4485,6;0,604;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;5679,3;3683,2;0,649;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;6623,0;3135,5;0,473;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;6481,4;3877,5;0,598;0,0;0,0;4;0;20;0;0;0;0;0;0,0;
;;;1;Centered;6813,0;4124,8;0,605;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;2;Centered;6850,1;4169,9;0,609;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;3;Centered;5930,2;3737,0;0,630;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;4;Centered;5977,2;3411,2;0,571;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;5;Centered;6268,4;3448,4;0,550;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;6;Centered;6845,4;3795,9;0,555;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;7;Centered;6619,1;3410,1;0,515;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;8;Centered;5622,0;3006,3;0,535;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;9;Centered;5541,6;3012,9;0,544;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;10;Centered;6704,7;3823,2;0,570;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;11059,2;8370,9;0,757;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;9179,6;6499,4;0,708;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;6861,2;4668,0;0,680;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;6619,4;4053,4;0,612;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;8550,2;5730,2;0,670;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;7462,6;4413,1;0,591;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;7127,2;3918,2;0,550;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;6263,0;3647,3;0,582;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;7559,9;5031,2;0,666;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;7228,1;4346,6;0,601;0,0;0,0;5;0;20;0;0;0;0;0;0,0;
;;;1;Centered;7279,9;4257,2;0,585;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;2;Centered;5505,7;2942,5;0,534;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;3;Centered;5392,8;2822,8;0,523;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;4;Centered;6204,0;3498,0;0,564;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;5;Centered;6276,5;3574,6;0,570;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;6;Centered;6289,6;3785,3;0,602;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;7;Centered;6321,4;3503,5;0,554;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;8;Centered;5588,3;3048,4;0,545;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;9;Centered;6672,2;3399,2;0,509;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;10;Centered;7241,9;4169,5;0,576;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;9637,3;6614,6;0,686;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;6226,0;3662,7;0,588;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;7363,4;4793,4;0,651;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;7416,2;4710,1;0,635;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;8748,0;6046,1;0,691;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;6975,1;4470,9;0,641;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;8416,0;5598,2;0,665;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;8502,8;5962,9;0,701;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;6993,3;3720,2;0,532;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;8299,6;5227,2;0,630;0,0;0,0;6;0;20;0;0;0;0;0;0,0;
;;;1;Centered;8060,6;5349,3;0,664;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;2;Centered;6117,9;4516,0;0,738;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;3;Centered;7356,7;5530,2;0,752;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;4;Centered;7767,0;5680,1;0,731;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;5;Centered;8444,6;5806,3;0,688;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;6;Centered;6445,1;4973,6;0,772;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;7;Centered;7361,3;5691,6;0,773;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;8;Centered;7970,1;5458,2;0,685;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;9;Centered;6937,0;4729,4;0,682;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;10;Centered;7989,8;5784,1;0,724;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;11305,7;8594,4;0,760;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;7374,6;5772,7;0,783;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;10805,4;8978,8;0,831;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;11621,2;9534,3;0,820;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;8716,3;6078,0;0,697;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;8043,2;6571,7;0,817;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;10224,9;8555,2;0,837;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;8005,3;5493,4;0,686;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;7743,8;5536,2;0,715;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;10131,1;7925,4;0,782;0,0;0,0;7;0;20;0;0;0;0;0;0,0;
;;;1;Centered;7287,5;5236,0;0,718;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;2;Centered;7652,2;5069,8;0,663;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;3;Centered;6844,2;5045,9;0,737;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;4;Centered;7465,2;5637,6;0,755;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;5;Centered;7357,0;5452,1;0,741;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;6;Centered;6706,3;4233,2;0,631;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;7;Centered;7383,5;5150,7;0,698;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;8;Centered;6848,6;5315,3;0,776;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;9;Centered;7644,7;5307,7;0,694;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;10;Centered;7323,5;4558,4;0,622;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;11047,4;8995,9;0,814;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;8267,8;5685,5;0,688;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;8199,6;6401,4;0,781;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;7988,9;6161,3;0,771;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;7471,9;5567,0;0,745;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;8940,1;6467,0;0,723;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;7818,2;5585,4;0,714;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;10098,2;8564,8;0,848;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;8419,1;6082,1;0,722;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;12435,6;9670,5;0,778;0,0;0,0;8;0;20;0;0;0;0;0;0,0;
;;;1;Centered;7339,3;5115,4;0,697;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;2;Centered;7232,4;5123,9;0,708;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;3;Centered;7113,9;5324,9;0,749;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;4;Centered;6465,8;4151,3;0,642;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;5;Centered;7299,5;4656,7;0,638;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;6;Centered;7130,2;4900,7;0,687;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;7;Centered;7581,8;5423,3;0,715;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;8;Centered;7838,5;5215,2;0,665;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;9;Centered;7393,3;5717,1;0,773;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;10;Centered;7296,2;4738,0;0,649;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;8678,9;6455,0;0,744;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;2;Optimised;9317,0;7208,6;0,774;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;8267,5;6478,5;0,784;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;8531,4;6216,9;0,729;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;7507,1;4864,3;0,648;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;11380,4;9150,9;0,804;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;8671,9;6513,4;0,751;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;8136,3;5513,1;0,678;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;8623,6;6947,4;0,806;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;9807,3;7249,1;0,739;0,0;0,0;9;0;20;0;0;0;0;0;0,0;
;;;1;Centered;9233,8;7701,5;0,834;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;2;Centered;8504,4;7040,4;0,828;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;3;Centered;9304,1;7976,1;0,857;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;4;Centered;10334,8;8606,6;0,833;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;5;Centered;9768,5;8067,9;0,826;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;6;Centered;7229,1;6091,9;0,843;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;7;Centered;9370,5;8233,3;0,879;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;8;Centered;10904,9;9168,4;0,841;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;9;Centered;10187,6;8531,5;0,837;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;10;Centered;8152,6;6692,6;0,821;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;1;Optimised;11589,7;10057,3;0,868;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
