Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;65;Optimised;10628,8;6941,7;0,653;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;66;Optimised;8739,6;5682,9;0,650;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;67;Optimised;6896,9;3802,7;0,551;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;68;Optimised;7715,4;4559,8;0,591;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;69;Optimised;8922,0;6196,9;0,695;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;70;Optimised;10678,2;7581,3;0,710;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;71;Optimised;8899,6;6556,4;0,737;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;72;Optimised;11363,3;8206,9;0,722;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;73;Optimised;7394,6;4449,1;0,602;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;74;Optimised;10413,5;7502,4;0,720;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;75;Optimised;9947,2;6978,0;0,702;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;76;Optimised;7922,0;4739,7;0,598;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;77;Optimised;13338,8;10071,3;0,755;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;78;Optimised;10743,3;7652,6;0,712;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;79;Optimised;8073,7;4981,2;0,617;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;80;Optimised;12654,5;9422,9;0,745;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;81;Optimised;9552,4;6596,8;0,691;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;82;Optimised;9499,6;5925,4;0,624;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;83;Optimised;8940,3;6050,8;0,677;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;84;Optimised;9177,4;6175,3;0,673;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;85;Optimised;12008,3;9667,5;0,805;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;86;Optimised;8605,2;6192,9;0,720;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;87;Optimised;12176,5;9600,1;0,788;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;88;Optimised;8238,2;4883,1;0,593;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;89;Optimised;8776,4;5448,6;0,621;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;90;Optimised;9997,3;6886,4;0,689;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;91;Optimised;12319,0;9613,1;0,780;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;92;Optimised;6894,5;4063,1;0,589;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;93;Optimised;8791,4;6178,9;0,703;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;94;Optimised;10600,1;8429,9;0,795;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;95;Optimised;6744,8;3826,2;0,567;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;96;Optimised;7402,1;4946,1;0,668;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;97;Optimised;10541,3;7622,8;0,723;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;98;Optimised;9454,5;6476,2;0,685;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;99;Optimised;12050,2;9229,4;0,766;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;100;Optimised;10660,6;7876,8;0,739;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;1;Centered;7929,7;4991,3;0,629;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;2;Centered;7687,1;5261,9;0,685;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;3;Centered;7233,3;4330,5;0,599;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;4;Centered;8458,5;5927,8;0,701;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;5;Centered;8700,9;5611,9;0,645;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;6;Centered;7863,0;4878,3;0,620;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;7;Centered;7047,9;4211,6;0,598;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;8;Centered;8188,3;5308,1;0,648;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;9;Centered;7112,3;4981,4;0,700;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;10;Centered;7423,5;4951,5;0,667;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;11;Centered;9645,8;6520,6;0,676;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;12;Centered;8181,9;5547,4;0,678;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;13;Centered;8464,4;5161,3;0,610;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;14;Centered;8084,2;5069,2;0,627;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;15;Centered;8267,1;5223,8;0,632;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;16;Centered;8264,5;4964,5;0,601;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;17;Centered;6824,0;4201,6;0,616;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;18;Centered;8209,0;5575,1;0,679;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;19;Centered;7431,7;4292,0;0,578;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;20;Centered;7754,0;5617,6;0,724;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;21;Centered;7699,1;4333,9;0,563;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;22;Centered;7834,7;4788,0;0,611;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;23;Centered;7619,0;4600,6;0,604;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;24;Centered;9067,9;6086,6;0,671;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;25;Centered;9171,8;6211,2;0,677;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;26;Centered;8008,2;4575,4;0,571;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;27;Centered;8862,5;5415,1;0,611;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;28;Centered;8060,8;4831,7;0,599;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;29;Centered;7049,0;4115,1;0,584;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;30;Centered;8367,9;5181,6;0,619;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;31;Centered;8596,1;5503,3;0,640;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;32;Centered;8765,0;5777,7;0,659;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;33;Centered;7943,1;5238,3;0,659;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;34;Centered;8229,1;5345,6;0,650;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;35;Centered;8302,3;5701,5;0,687;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;36;Centered;8701,7;5312,4;0,611;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;37;Centered;9246,7;6011,6;0,650;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;38;Centered;7318,1;4197,6;0,574;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;39;Centered;9421,8;6754,5;0,717;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;40;Centered;7381,5;4389,6;0,595;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;41;Centered;8846,0;6377,0;0,721;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;42;Centered;8027,0;4886,5;0,609;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;43;Centered;8673,7;5329,8;0,614;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;44;Centered;6256,1;3345,4;0,535;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;45;Centered;7434,0;4070,5;0,548;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;46;Centered;8815,7;5598,4;0,635;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;47;Centered;8067,1;5347,5;0,663;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;48;Centered;9487,3;6394,4;0,674;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;49;Centered;7977,2;4706,5;0,590;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;50;Centered;7525,0;4786,8;0,636;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;51;Centered;7232,9;4515,6;0,624;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;52;Centered;8271,2;5064,8;0,612;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;53;Centered;8590,3;5334,5;0,621;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;54;Centered;7798,2;4916,4;0,630;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;55;Centered;7849,2;5023,2;0,640;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;56;Centered;6769,4;4727,6;0,698;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;57;Centered;7506,1;4497,5;0,599;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;58;Centered;7093,8;4416,3;0,623;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;59;Centered;7129,3;4275,8;0,600;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;60;Centered;8118,5;5142,5;0,633;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;61;Centered;9309,8;6527,0;0,701;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;62;Centered;7492,8;4632,9;0,618;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;63;Centered;7251,4;4850,2;0,669;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;64;Centered;7857,4;5221,8;0,665;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;65;Centered;8354,8;5348,3;0,640;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;66;Centered;8373,0;5325,2;0,636;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;67;Centered;8455,6;4417,6;0,522;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;68;Centered;9820,7;6643,9;0,677;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;69;Centered;7132,8;4089,1;0,573;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;70;Centered;8653,3;5475,7;0,633;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;71;Centered;8040,8;4498,4;0,559;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;72;Centered;9148,7;6388,5;0,698;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;73;Centered;8180,5;5189,9;0,634;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;74;Centered;7050,0;4943,4;0,701;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;75;Centered;8790,0;6504,9;0,740;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;76;Centered;7116,2;3905,7;0,549;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;77;Centered;7100,3;4264,8;0,601;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;78;Centered;8363,6;5118,1;0,612;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;79;Centered;8149,7;5430,8;0,666;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;80;Centered;7639,0;4333,9;0,567;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;81;Centered;8052,3;4519,4;0,561;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;82;Centered;7563,8;5130,6;0,678;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;83;Centered;7439,6;4021,8;0,541;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;84;Centered;8438,8;5548,2;0,657;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;85;Centered;7459,7;4412,9;0,592;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;86;Centered;7440,5;4675,8;0,628;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;87;Centered;7840,1;4716,5;0,602;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;88;Centered;8119,1;4930,4;0,607;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;89;Centered;7889,6;5452,1;0,691;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;90;Centered;8905,0;5515,4;0,619;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;91;Centered;8528,6;5397,3;0,633;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;92;Centered;7163,7;4620,6;0,645;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;93;Centered;7719,0;4936,7;0,640;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;94;Centered;7489,5;4737,8;0,633;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;95;Centered;8382,6;5750,2;0,686;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;96;Centered;7701,2;4458,4;0,579;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;97;Centered;6837,7;4128,3;0,604;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;98;Centered;8110,8;5045,4;0,622;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;99;Centered;8678,2;4909,4;0,566;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;100;Centered;8087,4;5419,7;0,670;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;8356,5;5418,2;0,648;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;8529,0;6103,8;0,716;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;7336,6;4433,8;0,604;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;9159,2;6628,4;0,724;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;10449,0;7360,0;0,704;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;8228,1;5243,4;0,637;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;7837,0;5000,7;0,638;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;8296,4;5416,2;0,653;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;7268,1;5137,1;0,707;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;7586,3;5114,4;0,674;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;11;Optimised;11956,6;8831,4;0,739;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;12;Optimised;9304,4;6670,0;0,717;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;13;Optimised;8597,9;5294,8;0,616;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;14;Optimised;8803,9;5788,9;0,658;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;15;Optimised;8718,1;5674,7;0,651;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;16;Optimised;11637,9;8338,0;0,716;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;17;Optimised;6973,6;4351,2;0,624;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;18;Optimised;9111,0;6477,2;0,711;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;19;Optimised;8235,9;5096,1;0,619;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;20;Optimised;8717,3;6580,9;0,755;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;21;Optimised;8336,5;4971,4;0,596;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;22;Optimised;8956,6;5909,9;0,660;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;23;Optimised;8245,6;5227,2;0,634;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;24;Optimised;9882,3;6901,0;0,698;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;25;Optimised;11695,5;8734,9;0,747;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;26;Optimised;9066,3;5633,5;0,621;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;27;Optimised;11193,8;7746,4;0,692;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;28;Optimised;9452,2;6223,1;0,658;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;29;Optimised;7448,2;4514,3;0,606;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;30;Optimised;8724,0;5537,6;0,635;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;31;Optimised;8696,5;5603,7;0,644;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;32;Optimised;12533,5;9546,2;0,762;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;33;Optimised;9330,9;6626,1;0,710;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;34;Optimised;10056,0;7172,5;0,713;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;35;Optimised;10715,5;8114,7;0,757;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;36;Optimised;9529,1;6139,8;0,644;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;37;Optimised;9374,2;6139,2;0,655;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;38;Optimised;7467,7;4347,2;0,582;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;39;Optimised;10792,1;8124,8;0,753;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;40;Optimised;7483,5;4491,6;0,600;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;41;Optimised;11068,4;8599,4;0,777;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;42;Optimised;11992,8;8852,4;0,738;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;43;Optimised;12490,4;9146,5;0,732;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;44;Optimised;6562,2;3651,5;0,556;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;45;Optimised;8547,7;5184,2;0,607;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;46;Optimised;10102,0;6884,7;0,682;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;47;Optimised;9481,2;6761,6;0,713;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;48;Optimised;12140,3;9047,4;0,745;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;49;Optimised;8508,1;5237,4;0,616;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;50;Optimised;9052,1;6313,8;0,698;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;51;Optimised;7598,1;4880,7;0,642;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;52;Optimised;9441,6;6235,2;0,660;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;53;Optimised;8576,4;5320,6;0,620;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;54;Optimised;8910,0;6028,2;0,677;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;55;Optimised;8149,1;5323,0;0,653;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;56;Optimised;6963,0;4921,1;0,707;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;57;Optimised;8044,2;5035,6;0,626;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;58;Optimised;7072,8;4395,3;0,621;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;59;Optimised;7630,0;4776,4;0,626;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;60;Optimised;9563,2;6587,3;0,689;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;61;Optimised;10988,4;8205,6;0,747;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;62;Optimised;7732,9;4872,9;0,630;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;63;Optimised;7967,8;5566,6;0,699;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;64;Optimised;8694,3;6058,7;0,697;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;65;Optimised;9713,4;6706,9;0,690;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;66;Optimised;10097,0;7049,1;0,698;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;67;Optimised;8984,6;4946,6;0,551;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;68;Optimised;10831,8;7655,0;0,707;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;69;Optimised;7788,1;4744,4;0,609;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;70;Optimised;10131,5;6953,9;0,686;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;71;Optimised;9075,3;5532,8;0,610;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;72;Optimised;11512,8;8752,6;0,760;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;73;Optimised;9067,1;6076,5;0,670;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;74;Optimised;7445,8;5339,2;0,717;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;75;Optimised;10621,3;8336,3;0,785;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;76;Optimised;7621,6;4411,0;0,579;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;77;Optimised;12643,9;9808,4;0,776;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;78;Optimised;9478,9;6233,5;0,658;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;79;Optimised;8614,5;5895,5;0,684;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;80;Optimised;7749,4;4444,3;0,574;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;81;Optimised;8759,4;5226,5;0,597;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;82;Optimised;8068,7;5635,4;0,698;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;83;Optimised;7784,7;4366,9;0,561;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;84;Optimised;11101,5;8211,0;0,740;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;85;Optimised;10025,0;6978,3;0,696;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;86;Optimised;8520,7;5756,0;0,676;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;87;Optimised;8276,6;5153,0;0,623;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;88;Optimised;8755,9;5567,2;0,636;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;89;Optimised;8682,0;6244,5;0,719;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;90;Optimised;13981,7;10592,1;0,758;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;91;Optimised;10788,5;7657,2;0,710;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;92;Optimised;7393,5;4850,4;0,656;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;93;Optimised;11511,9;8729,6;0,758;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;94;Optimised;8082,0;5330,3;0,660;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;95;Optimised;8649,3;6016,9;0,696;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;96;Optimised;8832,1;5589,3;0,633;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;97;Optimised;7267,4;4557,9;0,627;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;98;Optimised;8716,8;5651,4;0,648;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;99;Optimised;8712,5;4943,7;0,567;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;100;Optimised;9825,6;7157,8;0,728;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;1;Centered;9463,2;6602,6;0,698;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;2;Centered;8329,7;5637,9;0,677;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;3;Centered;10398,3;7917,8;0,761;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;4;Centered;10452,2;7907,3;0,757;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;5;Centered;8878,5;6729,5;0,758;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;6;Centered;10240,4;7491,6;0,732;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;7;Centered;9622,2;7121,8;0,740;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;8;Centered;10531,2;7740,4;0,735;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;9;Centered;10786,6;7646,8;0,709;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;10;Centered;8807,8;6473,7;0,735;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;11;Centered;9710,2;6683,8;0,688;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;12;Centered;7803,1;5331,5;0,683;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;13;Centered;8320,2;5952,4;0,715;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;14;Centered;10761,6;8234,4;0,765;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;15;Centered;9464,1;6956,0;0,735;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;16;Centered;8480,0;6264,7;0,739;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;17;Centered;8874,9;6385,5;0,719;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;18;Centered;9219,7;6818,0;0,740;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;19;Centered;8443,3;6082,6;0,720;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;20;Centered;8188,8;5701,2;0,696;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;21;Centered;9736,8;7143,2;0,734;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;22;Centered;9789,6;7242,2;0,740;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;23;Centered;9081,5;6286,9;0,692;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;24;Centered;8282,3;6033,0;0,728;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;25;Centered;9518,9;7227,5;0,759;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;26;Centered;9369,5;6859,5;0,732;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;27;Centered;8053,5;6373,4;0,791;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;28;Centered;9913,8;7512,8;0,758;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
